Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1964","1964","kg","4.13","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1965","1965","kg","4.51","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1966","1966","kg","4.61","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1967","1967","kg","5.16","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1968","1968","kg","5.24","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1969","1969","kg","5.88","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1970","1970","kg","6.64","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1971","1971","kg","6.81","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1972","1972","kg","6.53","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1973","1973","kg","6.71","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1974","1974","kg","6.74","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1975","1975","kg","7.9","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1976","1976","kg","7.01","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1977","1977","kg","9.29","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1978","1978","kg","8.93","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1979","1979","kg","8.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1980","1980","kg","9.12","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1981","1981","kg","9.02","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1982","1982","kg","9.85","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1983","1983","kg","7.91","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1984","1984","kg","8.28","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1985","1985","kg","8.07","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1986","1986","kg","7.9","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1987","1987","kg","9.11","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1988","1988","kg","8.66","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1989","1989","kg","9.08","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1990","1990","kg","7.84","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1991","1991","kg","7.22","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1992","1992","kg","7.5","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1993","1993","kg","7.09","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1994","1994","kg","6.26","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1995","1995","kg","5.36","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1996","1996","kg","6.46","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1997","1997","kg","6.84","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1998","1998","kg","7.13","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1999","1999","kg","7.09","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2000","2000","kg","8.62","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2001","2001","kg","8.75","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2002","2002","kg","9.18","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2003","2003","kg","9.57","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2004","2004","kg","7.87","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2005","2005","kg","9.32","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2006","2006","kg","8.88","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2007","2007","kg","9.1","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2008","2008","kg","8.54","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2009","2009","kg","7.14","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2010","2010","kg","6.67","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2011","2011","kg","7.11","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2012","2012","kg","8.16","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","024","Angola","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","2013","2013","kg","8.42","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1961","1961","kg","10.66","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1962","1962","kg","11.56","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1963","1963","kg","10.49","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1964","1964","kg","10.14","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1965","1965","kg","9.98","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1966","1966","kg","11.12","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1967","1967","kg","8.92","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1968","1968","kg","7.19","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1969","1969","kg","9.18","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1970","1970","kg","10.7","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1971","1971","kg","11.2","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1972","1972","kg","9.46","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1973","1973","kg","9.59","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1974","1974","kg","8.03","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1975","1975","kg","6.47","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1976","1976","kg","7.08","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1977","1977","kg","10.21","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1978","1978","kg","12.02","E","Estimated value"
"FBSH","Food Balances (-2013, old methodology and population)","028","Antigua and Barbuda","645","Food supply quantity (kg/capita/yr)","S2731","Bovine Meat","1979","1979","kg","10.15","E","Estimated value"
